ticker,stage,required_slots,slots_filled,slots_missing,latest_bctc_available,latest_audited_annual_fs_available,latest_bctn_available,same_period_previous_year_available,three_year_history_available,evidence_pack_status,manual_review_required,next_action
BVG,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
BVH,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
BVL,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
BVN,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
BVS,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
BWA,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
BWE,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
BWS,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
BXD,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
BXH,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
BXT,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
C12,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
C21,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
C22,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
C32,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
C36,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
C47,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
C4G,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
C69,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
C71,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
C92,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
CAB,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
CACB2304,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
CACB2305,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
CAD,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
CAG,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
CAM,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
CAN,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
CAP,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
CAR,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
CAT,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
CAV,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
CBC,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
CBI,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
CBS,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
CC1,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
CC4,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
CCA,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
CCC,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
CCH,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
CCI,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
CCL,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
CCM,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
CCP,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
CCR,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
CCS,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
CCT,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
CCV,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
CDC,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
CDG,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
CDH,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
CDN,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
CDO,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
CDP,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
CDR,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
CE1,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
CEC,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
CEE,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
CEG,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
CEN,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
CEO,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
CER,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
CET,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
CFC,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
CFM,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
CFPT2016,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
CFPT2101,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
CFPT2102,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
CFPT2103,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
CFPT2104,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
CFPT2105,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
CFPT2214,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
CFPT2303,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
CFPT2313,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
CFPT2314,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
CFV,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
CGL,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
CGP,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
CGV,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
CH5,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
CHC,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
CHDB2101,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
CHDB2102,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
CHP,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
CHPG2020,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
CHPG2101,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
CHS,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
CI5,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
CIA,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
CIC,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
CID,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
CIG,stage_0_full_universe,0,0,0,False,False,False,False,False,NO_OFFICIAL_EVIDENCE_NEEDED_YET,False,Keep using cheap/provisional data; no official document collection yet.
